repo_url,repo_name,chart_path,values_files,helm_command,error_source,error_kind,error_sub_kind,error_message,fix_resolved,fix_stop_reason
https://github.com/camunda/camunda-platform-helm,camunda/camunda-platform-helm,D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10,D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-bitnami-legacy.yaml | D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-digest.yaml,helm template test D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10 -f D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-bitnami-legacy.yaml -f D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-digest.yaml,template,unknown,unclassified,"Error: execution error at (camunda-platform/templates/common/constraints.tpl:40:6): Please configure an expected secondary storage type under `orchestration.data.secondaryStorage.type`, available values are [elasticsearch, opensearch, rdbms]. For more details, see our documentation here: https://docs.camunda.io/docs/next/self-managed/concepts/secondary-storage/configuring-secondary-storage/

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/camunda/camunda-platform-helm,camunda/camunda-platform-helm,D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10,D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-enterprise.yaml,helm template test D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10 -f D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-enterprise.yaml,template,unknown,unclassified,"Error: execution error at (camunda-platform/templates/common/constraints.tpl:40:6): Please configure an expected secondary storage type under `orchestration.data.secondaryStorage.type`, available values are [elasticsearch, opensearch, rdbms]. For more details, see our documentation here: https://docs.camunda.io/docs/next/self-managed/concepts/secondary-storage/configuring-secondary-storage/

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/camunda/camunda-platform-helm,camunda/camunda-platform-helm,D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10,D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-bitnami-legacy.yaml | D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-enterprise.yaml,helm template test D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10 -f D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-bitnami-legacy.yaml -f D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-enterprise.yaml,template,unknown,unclassified,"Error: execution error at (camunda-platform/templates/common/constraints.tpl:40:6): Please configure an expected secondary storage type under `orchestration.data.secondaryStorage.type`, available values are [elasticsearch, opensearch, rdbms]. For more details, see our documentation here: https://docs.camunda.io/docs/next/self-managed/concepts/secondary-storage/configuring-secondary-storage/

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/camunda/camunda-platform-helm,camunda/camunda-platform-helm,D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10,D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-digest.yaml | D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-enterprise.yaml,helm template test D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10 -f D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-digest.yaml -f D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-enterprise.yaml,template,unknown,unclassified,"Error: execution error at (camunda-platform/templates/common/constraints.tpl:40:6): Please configure an expected secondary storage type under `orchestration.data.secondaryStorage.type`, available values are [elasticsearch, opensearch, rdbms]. For more details, see our documentation here: https://docs.camunda.io/docs/next/self-managed/concepts/secondary-storage/configuring-secondary-storage/

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/camunda/camunda-platform-helm,camunda/camunda-platform-helm,D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10,D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-bitnami-legacy.yaml | D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-digest.yaml | D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-enterprise.yaml,helm template test D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10 -f D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-bitnami-legacy.yaml -f D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-digest.yaml -f D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-enterprise.yaml,template,unknown,unclassified,"Error: execution error at (camunda-platform/templates/common/constraints.tpl:40:6): Please configure an expected secondary storage type under `orchestration.data.secondaryStorage.type`, available values are [elasticsearch, opensearch, rdbms]. For more details, see our documentation here: https://docs.camunda.io/docs/next/self-managed/concepts/secondary-storage/configuring-secondary-storage/

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/camunda/camunda-platform-helm,camunda/camunda-platform-helm,D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10,D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-latest.yaml,helm template test D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10 -f D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-latest.yaml,template,unknown,unclassified,"Error: execution error at (camunda-platform/templates/common/constraints.tpl:40:6): Please configure an expected secondary storage type under `orchestration.data.secondaryStorage.type`, available values are [elasticsearch, opensearch, rdbms]. For more details, see our documentation here: https://docs.camunda.io/docs/next/self-managed/concepts/secondary-storage/configuring-secondary-storage/

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/camunda/camunda-platform-helm,camunda/camunda-platform-helm,D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10,D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-bitnami-legacy.yaml | D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-latest.yaml,helm template test D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10 -f D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-bitnami-legacy.yaml -f D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-latest.yaml,template,unknown,unclassified,"Error: execution error at (camunda-platform/templates/common/constraints.tpl:40:6): Please configure an expected secondary storage type under `orchestration.data.secondaryStorage.type`, available values are [elasticsearch, opensearch, rdbms]. For more details, see our documentation here: https://docs.camunda.io/docs/next/self-managed/concepts/secondary-storage/configuring-secondary-storage/

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/camunda/camunda-platform-helm,camunda/camunda-platform-helm,D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10,D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-digest.yaml | D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-latest.yaml,helm template test D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10 -f D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-digest.yaml -f D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-latest.yaml,template,unknown,unclassified,"Error: execution error at (camunda-platform/templates/common/constraints.tpl:40:6): Please configure an expected secondary storage type under `orchestration.data.secondaryStorage.type`, available values are [elasticsearch, opensearch, rdbms]. For more details, see our documentation here: https://docs.camunda.io/docs/next/self-managed/concepts/secondary-storage/configuring-secondary-storage/

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/camunda/camunda-platform-helm,camunda/camunda-platform-helm,D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10,D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-bitnami-legacy.yaml | D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-digest.yaml | D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-latest.yaml,helm template test D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10 -f D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-bitnami-legacy.yaml -f D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-digest.yaml -f D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-latest.yaml,template,unknown,unclassified,"Error: execution error at (camunda-platform/templates/common/constraints.tpl:40:6): Please configure an expected secondary storage type under `orchestration.data.secondaryStorage.type`, available values are [elasticsearch, opensearch, rdbms]. For more details, see our documentation here: https://docs.camunda.io/docs/next/self-managed/concepts/secondary-storage/configuring-secondary-storage/

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/camunda/camunda-platform-helm,camunda/camunda-platform-helm,D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10,D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-enterprise.yaml | D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-latest.yaml,helm template test D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10 -f D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-enterprise.yaml -f D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-latest.yaml,template,unknown,unclassified,"Error: execution error at (camunda-platform/templates/common/constraints.tpl:40:6): Please configure an expected secondary storage type under `orchestration.data.secondaryStorage.type`, available values are [elasticsearch, opensearch, rdbms]. For more details, see our documentation here: https://docs.camunda.io/docs/next/self-managed/concepts/secondary-storage/configuring-secondary-storage/

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/camunda/camunda-platform-helm,camunda/camunda-platform-helm,D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10,D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-bitnami-legacy.yaml | D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-enterprise.yaml | D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-latest.yaml,helm template test D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10 -f D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-bitnami-legacy.yaml -f D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-enterprise.yaml -f D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-latest.yaml,template,unknown,unclassified,"Error: execution error at (camunda-platform/templates/common/constraints.tpl:40:6): Please configure an expected secondary storage type under `orchestration.data.secondaryStorage.type`, available values are [elasticsearch, opensearch, rdbms]. For more details, see our documentation here: https://docs.camunda.io/docs/next/self-managed/concepts/secondary-storage/configuring-secondary-storage/

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/camunda/camunda-platform-helm,camunda/camunda-platform-helm,D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10,D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-digest.yaml | D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-enterprise.yaml | D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-latest.yaml,helm template test D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10 -f D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-digest.yaml -f D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-enterprise.yaml -f D:\helm_clones_artifacthub\camunda__camunda-platform-helm\charts\camunda-platform-8.10\values-latest.yaml,template,unknown,unclassified,"Error: execution error at (camunda-platform/templates/common/constraints.tpl:40:6): Please configure an expected secondary storage type under `orchestration.data.secondaryStorage.type`, available values are [elasticsearch, opensearch, rdbms]. For more details, see our documentation here: https://docs.camunda.io/docs/next/self-managed/concepts/secondary-storage/configuring-secondary-storage/

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
